filename,time,date,Syscall found,Address found,Libraries,OS,CPU architecture,Entry point,Min/Max addresses,Stack executable,Binary position-independent,Number Address found,Number Syscall found,Binary position-independent:
00c635478393aafb5c2d97b4a00c6930,95.64731526374815,2023-01-03 12:24:38,"{'GetStartupInfoW': 2, 'GetProcessHeap': 1, 'GetModuleHandleW': 1, 'GetProcAddress': 29, 'InitializeCriticalSectionAndSpinCount': 26, 'FlsAlloc': 1, 'HeapAlloc': 17, 'FlsSetValue': 1, 'EnterCriticalSection': 4, 'InterlockedIncrement': 3, 'LeaveCriticalSection': 8, 'GetCurrentThreadId': 1, 'GetStdHandle': 10, 'GetFileType': 7, 'GetCommandLineW': 5, 'GetEnvironmentStringsW': 5, 'FreeEnvironmentStringsW': 3, 'GetModuleFileNameW': 3, 'HeapFree': 1}",,"{'kernel32.dll', 'mpr.dll', 'wininet.dll', 'ole32.dll', 'shell32.dll', 'winmm.dll', 'uxtheme.dll', 'userenv.dll', 'oleaut32.dll', 'gdi32.dll', 'comctl32.dll', 'version.dll', 'iphlpapi.dll', 'wsock32.dll', 'advapi32.dll', 'psapi.dll', 'comdlg32.dll', 'user32.dll'}",windows,X86,4349812,4194304/5383283,False,,0.0,19.0,True
00b555420ea9cbe6aec65e02f23d5316,195.00954055786133,2023-01-03 12:26:17,"{'GetStartupInfoW': 2, 'GetProcessHeap': 1, 'EncodePointer': 2, 'GetModuleHandleW': 1, 'GetProcAddress': 33, 'InitializeCriticalSectionEx': 25, 'FlsAlloc': 1, 'HeapAlloc': 17, 'FlsSetValue': 1, 'EnterCriticalSection': 4, 'LeaveCriticalSection': 8, 'GetCurrentThreadId': 1, 'GetStdHandle': 10, 'GetFileType': 8, 'GetCommandLineW': 5, 'GetEnvironmentStringsW': 5, 'FreeEnvironmentStringsW': 3, 'GetModuleFileNameW': 3, 'HeapFree': 1}",,"{'kernel32.dll', 'mpr.dll', 'wininet.dll', 'ole32.dll', 'shell32.dll', 'winmm.dll', 'uxtheme.dll', 'userenv.dll', 'oleaut32.dll', 'gdi32.dll', 'comctl32.dll', 'version.dll', 'iphlpapi.dll', 'wsock32.dll', 'advapi32.dll', 'psapi.dll', 'comdlg32.dll', 'user32.dll'}",windows,X86,4358154,4194304/7250227,False,,0.0,19.0,True
00a5631d47b793107aa88c7bbf2a834c,295.18990540504456,2023-01-03 12:27:57,"{'GetStartupInfoW': 2, 'GetProcessHeap': 1, 'EncodePointer': 2, 'GetModuleHandleW': 1, 'GetProcAddress': 33, 'InitializeCriticalSectionEx': 25, 'FlsAlloc': 1, 'HeapAlloc': 17, 'FlsSetValue': 1, 'EnterCriticalSection': 4, 'LeaveCriticalSection': 8, 'GetCurrentThreadId': 1, 'GetStdHandle': 10, 'GetFileType': 8, 'GetCommandLineW': 5, 'GetEnvironmentStringsW': 5, 'FreeEnvironmentStringsW': 3, 'GetModuleFileNameW': 3, 'HeapFree': 1}",,"{'kernel32.dll', 'mpr.dll', 'wininet.dll', 'ole32.dll', 'shell32.dll', 'winmm.dll', 'uxtheme.dll', 'userenv.dll', 'oleaut32.dll', 'gdi32.dll', 'comctl32.dll', 'version.dll', 'iphlpapi.dll', 'wsock32.dll', 'advapi32.dll', 'psapi.dll', 'comdlg32.dll', 'user32.dll'}",windows,X86,4358154,4194304/7250227,False,,0.0,19.0,True
00a488dcf01ac8bfb5c335c05e78d7fb,395.52086997032166,2023-01-03 12:29:37,"{'GetStartupInfoW': 2, 'GetProcessHeap': 1, 'EncodePointer': 2, 'GetModuleHandleW': 1, 'GetProcAddress': 33, 'InitializeCriticalSectionEx': 25, 'FlsAlloc': 1, 'HeapAlloc': 17, 'FlsSetValue': 1, 'EnterCriticalSection': 4, 'LeaveCriticalSection': 8, 'GetCurrentThreadId': 1, 'GetStdHandle': 10, 'GetFileType': 8, 'GetCommandLineW': 5, 'GetEnvironmentStringsW': 5, 'FreeEnvironmentStringsW': 3, 'GetModuleFileNameW': 3}",,"{'kernel32.dll', 'mpr.dll', 'wininet.dll', 'ole32.dll', 'shell32.dll', 'winmm.dll', 'uxtheme.dll', 'userenv.dll', 'oleaut32.dll', 'gdi32.dll', 'comctl32.dll', 'version.dll', 'iphlpapi.dll', 'wsock32.dll', 'advapi32.dll', 'psapi.dll', 'comdlg32.dll', 'user32.dll'}",windows,X86,4358154,4194304/7250227,False,,0.0,18.0,True
00c980eb82edcd483fbff4b34b48f9e4,496.12058210372925,2023-01-03 12:31:18,"{'GetStartupInfoW': 2, 'GetProcessHeap': 1, 'EncodePointer': 2, 'GetModuleHandleW': 1, 'GetProcAddress': 33, 'InitializeCriticalSectionEx': 25, 'FlsAlloc': 1, 'HeapAlloc': 17, 'FlsSetValue': 1, 'EnterCriticalSection': 4, 'LeaveCriticalSection': 8, 'GetCurrentThreadId': 1, 'GetStdHandle': 10, 'GetFileType': 8, 'GetCommandLineW': 5, 'GetEnvironmentStringsW': 5, 'FreeEnvironmentStringsW': 3, 'GetModuleFileNameW': 3}",,"{'kernel32.dll', 'mpr.dll', 'wininet.dll', 'ole32.dll', 'shell32.dll', 'winmm.dll', 'uxtheme.dll', 'userenv.dll', 'oleaut32.dll', 'gdi32.dll', 'comctl32.dll', 'version.dll', 'iphlpapi.dll', 'wsock32.dll', 'advapi32.dll', 'psapi.dll', 'comdlg32.dll', 'user32.dll'}",windows,X86,4358154,4194304/5394739,False,,0.0,18.0,True
