model,acc,prec,rec,f1,bal_acc,loss,hidden,layers,lr,batch_size,fold,flag,step_size,m,train_time,test_time
rgin,0.8375394321766562,0.8382940563509149,0.8375394321766562,0.8289454454728946,0.8378694759783758,0.42076142108778847,64,7,0.001,128,fold_2,False,-1,-1,642.211327791214,0.789680004119873
rgin,0.8280757097791798,0.8217680788788774,0.8280757097791798,0.8110262139083804,0.824535395111503,0.4613075903161467,64,7,0.001,128,fold_3,False,-1,-1,311.67163491249084,0.7803833484649658
rgin,0.8462145110410094,0.8463937960040413,0.8462145110410094,0.837106980455835,0.8439377454705794,0.47160735359703326,64,7,0.001,64,fold_0,False,-1,-1,408.45269417762756,0.7505693435668945
rgin,0.8406940063091483,0.8391738139369347,0.8406940063091483,0.8317481259208194,0.8403507958975567,0.34643084967173987,64,7,0.001,64,fold_1,False,-1,-1,338.3253884315491,0.7411215305328369
rgin,0.8343848580441641,0.8604166491908525,0.8343848580441641,0.8090466594627916,0.8341214016920607,0.40620981913635784,64,7,0.001,64,fold_2,False,-1,-1,606.4951255321503,0.7533109188079834
rgin,0.8485804416403786,0.8459126054284686,0.8485804416403786,0.8373706971872436,0.8473175756422662,0.37454196293647357,64,7,0.001,64,fold_3,False,-1,-1,355.90525364875793,0.750957727432251
rgin,0.8572555205047319,0.8601289772169077,0.8572555205047319,0.8490434482084093,0.8571820850962842,0.4064798218782768,64,7,0.001,32,fold_0,False,-1,-1,467.2842538356781,0.7475755214691162
rgin,0.8454258675078864,0.8546995596727767,0.8454258675078864,0.8319491567419769,0.8459354798605764,0.33733598319137886,64,7,0.001,32,fold_1,False,-1,-1,534.0056924819946,0.8274986743927002
rgin,0.832807570977918,0.8403093781569487,0.832807570977918,0.8185874192152585,0.8316800456483212,0.4297359072447575,64,7,0.001,32,fold_2,False,-1,-1,592.8581504821777,0.7963061332702637
rgin,0.8548895899053628,0.8542792576755238,0.8548895899053628,0.8450300544922088,0.8549197964622551,0.347084962137114,64,7,0.001,32,fold_3,False,-1,-1,487.2200458049774,0.8033740520477295
rgin,0.8533123028391167,0.8786937902470318,0.8533123028391167,0.8343390863258334,0.8543322910211697,0.3875407838859017,64,7,0.001,16,fold_0,False,-1,-1,558.6338539123535,0.7559604644775391
rgin,0.8462145110410094,0.8474009639376586,0.8462145110410094,0.8378763620346702,0.8463215315540994,0.3379077760015,64,7,0.001,16,fold_1,False,-1,-1,625.5800545215607,0.7516534328460693
rgin,0.833596214511041,0.8354777402847148,0.833596214511041,0.8193362657168324,0.8334226045966991,0.4256519193905009,64,7,0.001,16,fold_2,False,-1,-1,637.7843773365021,0.765798807144165
rgin,0.8588328075709779,0.8598270263571369,0.8588328075709779,0.8509278310028876,0.8587112589731739,0.32734333904759744,64,7,0.001,16,fold_3,False,-1,-1,653.7719359397888,0.7594778537750244
rgin,0.8556782334384858,0.8566500403674433,0.8556782334384858,0.8463763881384326,0.8555618307122478,0.3717238442378841,64,7,0.001,8,fold_0,False,-1,-1,880.0646457672119,0.7674112319946289
rgin,0.8470031545741324,0.8481458623643096,0.8470031545741324,0.8387647930565535,0.8473205325531004,0.333399666690676,64,7,0.001,8,fold_1,False,-1,-1,825.7016310691833,0.7843258380889893
rgin,0.8351735015772871,0.8396946349316348,0.8351735015772871,0.8216058893361351,0.8350146023425431,0.4095273956139381,64,7,0.001,8,fold_2,False,-1,-1,765.1465609073639,0.8750448226928711
rgin,0.860410094637224,0.8701288446716726,0.860410094637224,0.8479616135525709,0.8606566846674032,0.31011841434409565,64,7,0.001,8,fold_3,False,-1,-1,1317.0804917812347,0.7688238620758057
----
rgin,0.8578199052132701,0.8644050112938552,0.8578199052132701,0.8465853368192764,0.8582089985472003,0.3832653308931685,128,4,0.001,64,fold_0,False,-1,-1,353.0558717250824,0.7223629951477051
rgin,0.8404423380726699,0.8400324698961185,0.8404423380726699,0.8278826541625155,0.8406905157659872,0.4275631510062617,128,4,0.001,64,fold_1,False,-1,-1,341.9520938396454,0.737647533416748
rgin,0.8593996840442338,0.8580556939380537,0.8593996840442338,0.8504380256345658,0.8597174895915811,0.3705669448226926,128,4,0.001,64,fold_2,False,-1,-1,684.4421553611755,0.748375654220581
rgin,0.8515007898894155,0.8550721549729031,0.8515007898894155,0.8429640911802172,0.851785611962431,0.3386754399227305,128,4,0.001,64,fold_3,False,-1,-1,341.21998929977417,0.701805830001831
rgin,0.863349131121643,0.870071791029392,0.863349131121643,0.8550379725711702,0.8645607498578762,0.36565120901918335,128,4,0.001,32,fold_0,False,-1,-1,489.2338764667511,0.7128205299377441
rgin,0.8507109004739336,0.8545356458190441,0.8507109004739336,0.840201430356033,0.8518719444415518,0.38233701122033087,128,4,0.001,32,fold_1,False,-1,-1,454.6207790374756,0.7274699211120605
rgin,0.858609794628752,0.8569601188739531,0.858609794628752,0.8505314804053078,0.8589013937602856,0.39550652438524586,128,4,0.001,32,fold_2,False,-1,-1,379.7336633205414,0.691662073135376
rgin,0.84913112164297,0.8739037291514378,0.84913112164297,0.8341555637429083,0.8503246009793887,0.3352661739687596,128,4,0.001,32,fold_3,False,-1,-1,496.3249433040619,0.7295088768005371
rgin,0.8649289099526066,0.8779833081027749,0.8649289099526066,0.8531842728142095,0.865346729499345,0.3639911145772226,128,4,0.001,16,fold_0,False,-1,-1,517.2855222225189,0.7250287532806396
rgin,0.8483412322274881,0.8553351954278694,0.8483412322274881,0.8318524550469792,0.8483941638729214,0.38585351788884653,128,4,0.001,16,fold_1,False,-1,-1,428.0885670185089,0.733046293258667
rgin,0.8578199052132701,0.8565573286353497,0.8578199052132701,0.8501182688756119,0.8578691776471152,0.37406567894922804,128,4,0.001,16,fold_2,False,-1,-1,420.90427470207214,0.6785740852355957
rgin,0.8562401263823065,0.8603330283058641,0.8562401263823065,0.8487643649450204,0.8561056944191825,0.33423050508303287,128,4,0.001,16,fold_3,False,-1,-1,549.9267535209656,0.7285938262939453
rgin,0.863349131121643,0.8686598972402109,0.863349131121643,0.8537042649921328,0.864152155517506,0.37822678647523433,128,5,0.001,64,fold_0,False,-1,-1,459.4735174179077,0.7990658283233643
rgin,0.844391785150079,0.8453377847627626,0.844391785150079,0.8311517368320221,0.8448233321654204,0.4544156083092682,128,5,0.001,64,fold_1,False,-1,-1,438.3710994720459,0.8331618309020996
rgin,0.8554502369668247,0.8526507495053933,0.8554502369668247,0.8471832517602573,0.8551795595728818,0.40696704877308004,128,5,0.001,64,fold_2,False,-1,-1,387.17671942710876,0.803213357925415
rgin,0.8459715639810427,0.8472855548632935,0.8459715639810427,0.8362967352236257,0.8463967700351275,0.3491293088802229,128,5,0.001,64,fold_3,False,-1,-1,487.7547242641449,0.8221783638000488
rgin,0.8593996840442338,0.8639303282834444,0.8593996840442338,0.8457894572889997,0.8597690438665809,0.3980924175437216,128,5,0.001,32,fold_0,False,-1,-1,397.10692262649536,0.8571658134460449
rgin,0.8459715639810427,0.8450301836432635,0.8459715639810427,0.8333022554918411,0.8466676417020376,0.4404545254051968,128,5,0.001,32,fold_1,False,-1,-1,348.3525755405426,0.8642747402191162
rgin,0.8570300157977883,0.854482267200549,0.8570300157977883,0.8493215731798527,0.8570166880903689,0.3691136904096151,128,5,0.001,32,fold_2,False,-1,-1,483.11276865005493,0.837578535079956
rgin,0.8507109004739336,0.8531076025702833,0.8507109004739336,0.8419230068445778,0.8511924784342713,0.3246099937583598,128,5,0.001,32,fold_3,False,-1,-1,493.84758162498474,0.8828351497650146
rgin,0.8546603475513428,0.8830153188209093,0.8546603475513428,0.8369928919329708,0.8564798650966329,0.3505491989107117,128,5,0.001,16,fold_0,False,-1,-1,624.4623510837555,0.8168127536773682
rgin,0.8436018957345972,0.875677215085786,0.8436018957345972,0.8211772312045215,0.8449770246268054,0.4013147433457593,128,5,0.001,16,fold_1,False,-1,-1,501.3753225803375,0.9007346630096436
rgin,0.8530805687203792,0.851200663752694,0.8530805687203792,0.8447794755118061,0.853195445541531,0.4048072155241341,128,5,0.001,16,fold_2,False,-1,-1,630.7798547744751,0.8610672950744629
rgin,0.858609794628752,0.8629314044055855,0.858609794628752,0.8511523894864034,0.8589490049548008,0.32846546253133535,128,5,0.001,16,fold_3,False,-1,-1,713.8002910614014,0.8384771347045898
rgin,0.84913112164297,0.878765906972532,0.84913112164297,0.8251962881990466,0.8501247486546979,0.38149872200937257,128,6,0.001,64,fold_0,False,-1,-1,923.3121790885925,1.019660472869873
rgin,0.8467614533965245,0.8509397353521979,0.8467614533965245,0.8280189612075709,0.8466823058501208,0.4194067805817154,128,6,0.001,64,fold_1,False,-1,-1,733.3141975402832,0.9812662601470947
rgin,0.8522906793048973,0.8488659840008603,0.8522906793048973,0.8438716364886374,0.8521009540857626,0.4300998281246113,128,6,0.001,64,fold_2,False,-1,-1,480.63213419914246,0.9745254516601562
rgin,0.8530805687203792,0.8563921577181359,0.8530805687203792,0.844806146527001,0.8538820965085048,0.3438064712577898,128,6,0.001,64,fold_3,False,-1,-1,563.8115775585175,0.9501473903656006
rgin,0.8657187993680885,0.8716675632692623,0.8657187993680885,0.8569476658589119,0.8669261962113735,0.36897442474561093,128,6,0.001,32,fold_0,False,-1,-1,516.4445116519928,0.940269947052002
rgin,0.84913112164297,0.8502198660247461,0.84913112164297,0.837111798969572,0.8500828448182474,0.40552064602220605,128,6,0.001,32,fold_1,False,-1,-1,411.1705439090729,1.0092835426330566
rgin,0.8593996840442338,0.858033923269844,0.8593996840442338,0.8516865142977764,0.8598599986259869,0.39563772571972006,128,6,0.001,32,fold_2,False,-1,-1,579.0482091903687,0.9352495670318604
rgin,0.8562401263823065,0.8600592780683828,0.8562401263823065,0.8476021636561717,0.8566724353705388,0.3302552625654621,128,6,0.001,32,fold_3,False,-1,-1,572.8049247264862,0.9363548755645752
rgin,0.8625592417061612,0.8715484464477631,0.8625592417061612,0.8506118491997868,0.8628988568591646,0.3508807827511105,128,6,0.001,16,fold_0,False,-1,-1,609.9974451065063,0.9904632568359375
rgin,0.8459715639810427,0.8450074198804964,0.8459715639810427,0.8322826957269969,0.8468000932158544,0.3838212935468785,128,6,0.001,16,fold_1,False,-1,-1,600.8303823471069,0.9835240840911865
rgin,0.8593996840442338,0.8579197755797996,0.8593996840442338,0.8503251467800198,0.8597174895915811,0.40911007946795575,128,6,0.001,16,fold_2,False,-1,-1,725.1915400028229,0.937542200088501
rgin,0.8570300157977883,0.8616203571711156,0.8570300157977883,0.8489949431763432,0.8572583878795683,0.3119970000750646,128,6,0.001,16,fold_3,False,-1,-1,898.6325931549072,0.9639992713928223
rgin,0.8388625592417062,0.8586330198239494,0.8388625592417062,0.8153429328611126,0.8379220415550606,0.4274259438446913,128,7,0.001,64,fold_0,False,-1,-1,386.9684855937958,1.0953242778778076
rgin,0.8309636650868878,0.8460028082561728,0.8309636650868878,0.8020062605677803,0.8313336964395669,0.4410345481611541,128,7,0.001,64,fold_1,False,-1,-1,336.8465359210968,1.0999586582183838
rgin,0.8522906793048973,0.8489062991566612,0.8522906793048973,0.8436080435601766,0.8521009540857626,0.43628436086867095,128,7,0.001,64,fold_2,False,-1,-1,516.702365398407,1.084749460220337
rgin,0.8546603475513428,0.8570547397267014,0.8546603475513428,0.8444745353484943,0.8547848531991629,0.3433152259714419,128,7,0.001,64,fold_3,False,-1,-1,539.6460480690002,1.0864875316619873
rgin,0.8601895734597157,0.8686472764211928,0.8601895734597157,0.8446736161638031,0.8604181411596289,0.3717107781301742,128,7,0.001,32,fold_0,False,-1,-1,528.8580150604248,1.0806858539581299
rgin,0.8475513428120063,0.8493536323469502,0.8475513428120063,0.8352247717252341,0.8480848428202454,0.40181939416869555,128,7,0.001,32,fold_1,False,-1,-1,532.4919197559357,1.14558744430542
rgin,0.8436018957345972,0.8416596463905605,0.8436018957345972,0.8295092106000481,0.8418048910832442,0.43808713630665724,128,7,0.001,32,fold_2,False,-1,-1,377.16497898101807,1.1276111602783203
rgin,0.8562401263823065,0.8601450548149991,0.8562401263823065,0.8484347911311363,0.8569538230863163,0.3291967063436011,128,7,0.001,32,fold_3,False,-1,-1,699.133795261383,1.1229870319366455
rgin,0.8530805687203792,0.8790325091758496,0.8530805687203792,0.8367438104346526,0.8545944055751407,0.350441111584222,128,7,0.001,16,fold_0,False,-1,-1,720.1815600395203,1.1050615310668945
rgin,0.8475513428120063,0.8476164261481465,0.8475513428120063,0.8348126570728582,0.8484907102910868,0.4081116884617256,128,7,0.001,16,fold_1,False,-1,-1,624.7888655662537,1.0956823825836182
rgin,0.8570300157977883,0.8551854627152174,0.8570300157977883,0.8486490242004499,0.8575826751901497,0.3680318712152388,128,7,0.001,16,fold_2,False,-1,-1,875.809996843338,1.0921847820281982
rgin,0.8593996840442338,0.8634518951115384,0.8593996840442338,0.8505766839280802,0.8599891559386769,0.3167786505455843,128,7,0.001,16,fold_3,False,-1,-1,1118.5485558509827,1.1273627281188965
rgin,0.8459715639810427,0.8413087435132626,0.8459715639810427,0.82639352143736,0.8441137101248442,0.4916526001964889,64,4,0.001,64,fold_0,False,-1,-1,212.51399850845337,0.5242929458618164
rgin,0.8499210110584519,0.8518465932211454,0.8499210110584519,0.8396020674440353,0.8508729434425508,0.4019216556119693,64,4,0.001,64,fold_1,False,-1,-1,546.2409772872925,0.5119867324829102
rgin,0.8546603475513428,0.8517670950532908,0.8546603475513428,0.846135931118863,0.8545864260447222,0.37840601283980396,64,4,0.001,64,fold_2,False,-1,-1,419.34355306625366,0.5518128871917725
rgin,0.8546603475513428,0.8572362215865713,0.8546603475513428,0.8460448764891307,0.8549266083819934,0.3177557876701415,64,4,0.001,64,fold_3,False,-1,-1,492.40260910987854,0.5116550922393799
rgin,0.8578199052132701,0.8639880152047992,0.8578199052132701,0.8455337400126278,0.8580813032928075,0.39804718260893135,64,4,0.001,32,fold_0,False,-1,-1,272.3377079963684,0.5246026515960693
rgin,0.8451816745655608,0.8433255952508135,0.8451816745655608,0.8333500534993696,0.8461109018993292,0.41441549414895346,64,4,0.001,32,fold_1,False,-1,-1,431.0307922363281,0.517707347869873
rgin,0.8570300157977883,0.855741219814872,0.8570300157977883,0.8481003743807697,0.8573448622189537,0.3960086240493479,64,4,0.001,32,fold_2,False,-1,-1,254.54934692382812,0.510690450668335
rgin,0.84913112164297,0.8510177059375948,0.84913112164297,0.8404643937995222,0.849951001464639,0.3701469667055784,64,4,0.001,32,fold_3,False,-1,-1,318.53027296066284,0.5356848239898682
rgin,0.8617693522906793,0.866231193134854,0.8617693522906793,0.8500373484954233,0.8624034520275015,0.372641433471752,64,4,0.001,16,fold_0,False,-1,-1,352.98924112319946,0.5241999626159668
rgin,0.8475513428120063,0.8493639406946635,0.8475513428120063,0.8351652270968036,0.8486035548774191,0.39623206394826066,64,4,0.001,16,fold_1,False,-1,-1,294.8974976539612,0.5208323001861572
rgin,0.8570300157977883,0.855890649956505,0.8570300157977883,0.8496357563847612,0.856862995628984,0.39210418474052755,64,4,0.001,16,fold_2,False,-1,-1,346.1529071331024,0.5105643272399902
rgin,0.8570300157977883,0.8600801236522355,0.8570300157977883,0.8478682960799975,0.857657376441102,0.32808072179979625,64,4,0.001,16,fold_3,False,-1,-1,405.6239974498749,0.5073282718658447
rgin,0.8625592417061612,0.8691322530102789,0.8625592417061612,0.8532329182136142,0.8636714148339257,0.382841844505985,64,5,0.001,64,fold_0,False,-1,-1,504.6302318572998,0.6017799377441406
rgin,0.8467614533965245,0.847528198941554,0.8467614533965245,0.8343075967988316,0.847232353263499,0.3870758755135498,64,5,0.001,64,fold_1,False,-1,-1,496.1016595363617,0.6020781993865967
rgin,0.8475513428120063,0.8440769633876326,0.8475513428120063,0.8379586283808717,0.8466665080239826,0.4958654223554319,64,5,0.001,64,fold_2,False,-1,-1,273.5201749801636,0.5873446464538574
rgin,0.8530805687203792,0.8621403080240185,0.8530805687203792,0.8396279916662452,0.8524048582874276,0.3347876965999603,64,5,0.001,64,fold_3,False,-1,-1,434.3286564350128,0.6450965404510498
rgin,0.8593996840442338,0.8647062919587052,0.8593996840442338,0.8506468654699931,0.8595218680084672,0.4382918969526487,64,5,0.001,32,fold_0,False,-1,-1,333.3850221633911,0.6479058265686035
rgin,0.8475513428120063,0.8482197473732666,0.8475513428120063,0.8352845471810039,0.8482597762291983,0.41451870545297625,64,5,0.001,32,fold_1,False,-1,-1,365.4915442466736,0.6261296272277832
rgin,0.8499210110584519,0.8485578382899472,0.8499210110584519,0.8412509015818237,0.8496565165218328,0.4361443807728483,64,5,0.001,32,fold_2,False,-1,-1,254.52294492721558,0.6568512916564941
rgin,0.8578199052132701,0.8612572568918578,0.8578199052132701,0.8496187935870039,0.8583489925173334,0.32209220071916145,64,5,0.001,32,fold_3,False,-1,-1,710.0456292629242,0.6104023456573486
rgin,0.8593996840442338,0.8649579633123953,0.8593996840442338,0.8491530474517013,0.8605863821792517,0.3953093018200349,64,5,0.001,16,fold_0,False,-1,-1,414.71388387680054,0.6413085460662842
rgin,0.8483412322274881,0.849096735483089,0.8483412322274881,0.8361781567677428,0.849336018828703,0.3801599241451818,64,5,0.001,16,fold_1,False,-1,-1,509.20449781417847,0.625253438949585
rgin,0.858609794628752,0.8563277609852914,0.858609794628752,0.8498291059633372,0.8589706636020367,0.39903540059476855,64,5,0.001,16,fold_2,False,-1,-1,519.076230764389,0.5997214317321777
rgin,0.8562401263823065,0.8601606735824637,0.8562401263823065,0.8482552567303235,0.8565187429091541,0.3319999605746819,64,5,0.001,16,fold_3,False,-1,-1,491.3469491004944,0.6294784545898438
rgin,0.8483412322274881,0.8721317508977166,0.8483412322274881,0.8279010639016854,0.8494100118729334,0.42612377609498503,64,6,0.001,64,fold_0,False,-1,-1,515.3929839134216,0.6839382648468018
rgin,0.839652448657188,0.8405953016551967,0.839652448657188,0.82623408033213,0.8393325833408825,0.4420515722573086,64,6,0.001,64,fold_1,False,-1,-1,390.0041825771332,0.7559225559234619
rgin,0.8420221169036335,0.834979423692478,0.8420221169036335,0.8282155863492724,0.8402497545011797,0.4868414827621002,64,6,0.001,64,fold_2,False,-1,-1,298.73812222480774,0.7018473148345947
rgin,0.8593996840442338,0.8636708528218845,0.8593996840442338,0.8520088031371693,0.8603762072216564,0.3354082379672576,64,6,0.001,64,fold_3,False,-1,-1,713.9620146751404,0.6763522624969482
rgin,0.863349131121643,0.8686242268814439,0.863349131121643,0.8537621181361488,0.8642365781371399,0.4084176675874098,64,6,0.001,32,fold_0,False,-1,-1,395.6750319004059,0.7047808170318604
rgin,0.84913112164297,0.8518733399418473,0.84913112164297,0.8354991904396762,0.8500544228515492,0.42641494403141555,64,6,0.001,32,fold_1,False,-1,-1,373.87150263786316,0.7291007041931152
rgin,0.8562401263823065,0.8530757262860345,0.8562401263823065,0.8448860450008335,0.8569409347091216,0.4016181669811502,64,6,0.001,32,fold_2,False,-1,-1,490.6847097873688,0.7017941474914551
rgin,0.8467614533965245,0.8481754794548524,0.8467614533965245,0.8364753729322024,0.8471988059379848,0.3780658150924514,64,6,0.001,32,fold_3,False,-1,-1,425.7221038341522,0.6947882175445557
rgin,0.84913112164297,0.8750941694067229,0.84913112164297,0.8296512438653508,0.8505515219063405,0.37106440191585305,64,6,0.001,16,fold_0,False,-1,-1,423.6533808708191,0.6781909465789795
rgin,0.8483412322274881,0.8491296475420673,0.8483412322274881,0.8361900394637082,0.849336018828703,0.42633355513662335,64,6,0.001,16,fold_1,False,-1,-1,565.8597643375397,0.721804141998291
rgin,0.8609794628751974,0.8601823268858256,0.8609794628751974,0.8534009912296258,0.8615065892148853,0.4128035775387268,64,6,0.001,16,fold_2,False,-1,-1,477.5073263645172,0.7498960494995117
rgin,0.858609794628752,0.8638541766912584,0.858609794628752,0.8484998672866836,0.8589807356808167,0.33655730308891285,64,6,0.001,16,fold_3,False,-1,-1,602.8062212467194,0.674241304397583
rgin,0.8617693522906793,0.8697566019224824,0.8617693522906793,0.8506049484481274,0.8613251431500545,0.37590458598370424,64,7,0.001,64,fold_0,False,-1,-1,610.8388395309448,0.8140900135040283
rgin,0.8436018957345972,0.8441263489904443,0.8436018957345972,0.8297963668824149,0.8437486341571137,0.4481863198687115,64,7,0.001,64,fold_1,False,-1,-1,466.81913471221924,0.77701735496521
rgin,0.8380726698262243,0.8584655365157701,0.8380726698262243,0.8200927286162814,0.8379650489680441,0.4904973127924812,64,7,0.001,64,fold_2,False,-1,-1,404.81668758392334,0.757347583770752
rgin,0.8546603475513428,0.8571038126328806,0.8546603475513428,0.844365254329432,0.8549677583668684,0.3370689741713929,64,7,0.001,64,fold_3,False,-1,-1,778.4165153503418,0.827277421951294
rgin,0.8593996840442338,0.8625410887901973,0.8593996840442338,0.8465009743598136,0.8599115529009869,0.46166060726036207,64,7,0.001,32,fold_0,False,-1,-1,458.0991415977478,0.7868001461029053
rgin,0.8467614533965245,0.8477463027946058,0.8467614533965245,0.8354797520351921,0.8471843243693162,0.4591902895796732,64,7,0.001,32,fold_1,False,-1,-1,474.69749307632446,0.7819247245788574
rgin,0.8554502369668247,0.8543802434659525,0.8554502369668247,0.84804664693333,0.8553837056881556,0.43306905066515033,64,7,0.001,32,fold_2,False,-1,-1,484.47017097473145,0.7505810260772705
rgin,0.8546603475513428,0.8576954403286089,0.8546603475513428,0.8449035102317343,0.8547296432858498,0.3615369243079452,64,7,0.001,32,fold_3,False,-1,-1,573.8888585567474,0.7468576431274414
rgin,0.863349131121643,0.8690933332886366,0.863349131121643,0.8531140102745414,0.8638014979599777,0.36639015501332695,64,7,0.001,16,fold_0,False,-1,-1,643.387617111206,0.7626328468322754
rgin,0.8475513428120063,0.8483315143722446,0.8475513428120063,0.8353881445250049,0.8482525952100681,0.37289382041818914,64,7,0.001,16,fold_1,False,-1,-1,646.4976737499237,0.8057615756988525
rgin,0.858609794628752,0.8577410996803618,0.858609794628752,0.8508658833010259,0.8589226347078539,0.37897689901821985,64,7,0.001,16,fold_2,False,-1,-1,636.1728782653809,0.7764501571655273
rgin,0.8601895734597157,0.8674511044231741,0.8601895734597157,0.8522925142341478,0.8603708467425873,0.32712129233949366,64,7,0.001,16,fold_3,False,-1,-1,1397.8782908916473,0.7507309913635254
