model,acc,prec,rec,f1,bal_acc,loss,hidden,layers,lr,batch_size,fold,flag,step_size,m,train_time,test_time
fginjk,0.9535962877030162,0.9535962877030162,0.9535962877030162,0.9535962877030162,0.9535960378983634,0.23284750602914672,32,4,0.001,8,fold_0,False,-1,-1,118.82775330543518,0.11562466621398926
fginjk,0.962877030162413,0.962877030162413,0.962877030162413,0.962877030162413,0.9628768303186908,0.17103937397475447,32,4,0.001,8,fold_1,False,-1,-1,103.02960324287415,0.1213064193725586
fginjk,0.9559164733178654,0.9560034278058863,0.9559164733178654,0.9559136253148496,0.9559000861326443,0.167067736983645,32,4,0.001,8,fold_2,False,-1,-1,97.89907908439636,0.11983180046081543
fginjk,0.9651972157772621,0.9652862691667181,0.9651972157772621,0.9651949673538286,0.9651808785529716,0.1452862869974079,32,4,0.001,8,fold_3,False,-1,-1,120.86941075325012,0.11581969261169434
fginjk,0.9675174013921114,0.9675569755620507,0.9675174013921114,0.9675163521673836,0.9675064599483204,0.18279986545063226,32,5,0.001,64,fold_0,False,-1,-1,59.717936515808105,0.1382584571838379
fginjk,0.9721577726218097,0.9721978464656119,0.9721577726218097,0.9721568732863286,0.9721468561584841,0.14040817890592835,32,5,0.001,64,fold_1,False,-1,-1,55.592052698135376,0.14292669296264648
fginjk,0.9675174013921114,0.967677145321992,0.9675174013921114,0.9675139036750713,0.9674956933677864,0.1448583358081961,32,5,0.001,64,fold_2,False,-1,-1,62.241122007369995,0.1521625518798828
fginjk,0.9559164733178654,0.9571025196570446,0.9559164733178654,0.9558851236811294,0.9558570198105082,0.12503651194187992,32,5,0.001,64,fold_3,False,-1,-1,72.10105991363525,0.13697433471679688
fginjk,0.9698375870069605,0.9699296269325012,0.9698375870069605,0.9698366127530808,0.9698535745047372,0.15739971684538295,32,5,0.001,32,fold_0,False,-1,-1,65.38892388343811,0.1365964412689209
fginjk,0.9698375870069605,0.9700890529333275,0.9698375870069605,0.9698327148982525,0.9698105081826012,0.10536780651537767,32,5,0.001,32,fold_1,False,-1,-1,86.18318271636963,0.14526915550231934
fginjk,0.9698375870069605,0.9698473797710871,0.9698375870069605,0.9698372622556672,0.9698320413436692,0.14561647432153987,32,5,0.001,32,fold_2,False,-1,-1,68.85040163993835,0.14144587516784668
fginjk,0.9721577726218097,0.9725223174972839,0.9721577726218097,0.9721514759175047,0.972125322997416,0.13393874127599315,32,5,0.001,32,fold_3,False,-1,-1,82.30711221694946,0.137742280960083
fginjk,0.9651972157772621,0.9652076076508171,0.9651972157772621,0.965197215777262,0.9652024117140396,0.2049716356493481,32,5,0.001,16,fold_0,False,-1,-1,71.14600992202759,0.1383066177368164
fginjk,0.9767981438515081,0.9768387173691732,0.9767981438515081,0.9767973944052739,0.9767872523686477,0.12230502207614395,32,5,0.001,16,fold_1,False,-1,-1,84.87005853652954,0.1494920253753662
fginjk,0.9675174013921114,0.9678821519684083,0.9675174013921114,0.9675121548165512,0.9675495262704565,0.15562060140851203,32,5,0.001,16,fold_2,False,-1,-1,79.37252593040466,0.13889789581298828
fginjk,0.9675174013921114,0.9675583711195798,0.9675174013921114,0.9675170516655974,0.9675279931093884,0.1327448514940567,32,5,0.001,16,fold_3,False,-1,-1,82.21476483345032,0.13877320289611816
fginjk,0.9605568445475638,0.9605671864601881,0.9605568445475638,0.9605568445475638,0.960562015503876,0.17268317652619908,32,5,0.001,8,fold_0,False,-1,-1,140.90997314453125,0.13736963272094727
fginjk,0.9721577726218097,0.9721978464656119,0.9721577726218097,0.9721568732863286,0.9721468561584841,0.11117040685738876,32,5,0.001,8,fold_1,False,-1,-1,106.38461399078369,0.1436481475830078
fginjk,0.9675174013921114,0.967677145321992,0.9675174013921114,0.9675139036750713,0.9674956933677864,0.11692488518934653,32,5,0.001,8,fold_2,False,-1,-1,131.15084671974182,0.13954567909240723
fginjk,0.9605568445475638,0.9617555670325615,0.9605568445475638,0.9605287948725894,0.9604974160206718,0.11743402017794739,32,5,0.001,8,fold_3,False,-1,-1,135.1708025932312,0.13900113105773926
fginjk,0.9767981438515081,0.9768397131359638,0.9767981438515081,0.9767978940468554,0.9768087855297157,0.0809262106346351,32,6,0.001,64,fold_0,False,-1,-1,75.62885212898254,0.15665078163146973
fginjk,0.974477958236659,0.9747321737904515,0.974477958236659,0.9744738356831368,0.9744509043927649,0.14204193709046514,32,6,0.001,64,fold_1,False,-1,-1,42.97259044647217,0.16906118392944336
fginjk,0.9767981438515081,0.9768387173691732,0.9767981438515081,0.9767973944052739,0.9767872523686477,0.12095047727987827,32,6,0.001,64,fold_2,False,-1,-1,57.33821988105774,0.1647658348083496
fginjk,0.9791183294663574,0.9791284220089775,0.9791183294663574,0.9791181046385388,0.9791128337639965,0.10327221511964732,32,6,0.001,64,fold_3,False,-1,-1,80.82418870925903,0.15664339065551758
fginjk,0.9605568445475638,0.9608028112190797,0.9605568445475638,0.9605504733284842,0.9605297157622739,0.1596274814134131,32,6,0.001,32,fold_0,False,-1,-1,70.79980707168579,0.1549694538116455
fginjk,0.974477958236659,0.9744879008900323,0.974477958236659,0.9744776834471031,0.974472437553833,0.10572906306797851,32,6,0.001,32,fold_1,False,-1,-1,80.33415722846985,0.16583847999572754
fginjk,0.974477958236659,0.9747348680613104,0.974477958236659,0.9744752101635734,0.974504737295435,0.1310070888690322,32,6,0.001,32,fold_2,False,-1,-1,78.34196591377258,0.15874433517456055
fginjk,0.974477958236659,0.9745707476729939,0.974477958236659,0.9744771338679913,0.974493970714901,0.10526679055181844,32,6,0.001,32,fold_3,False,-1,-1,85.48477363586426,0.1588273048400879
fginjk,0.962877030162413,0.9629177001113877,0.962877030162413,0.9628766304749684,0.9628875968992248,0.14694275611065102,32,6,0.001,16,fold_0,False,-1,-1,110.05240297317505,0.1531991958618164
fginjk,0.974477958236659,0.9749772703444424,0.974477958236659,0.974470261643075,0.9744401378122308,0.12283666805729374,32,6,0.001,16,fold_1,False,-1,-1,104.43505501747131,0.16187572479248047
fginjk,0.9675174013921114,0.9675583711195798,0.9675174013921114,0.9675170516655974,0.9675279931093884,0.09742984116258933,32,6,0.001,16,fold_2,False,-1,-1,108.9590528011322,0.1608564853668213
fginjk,0.9721577726218097,0.9721990421277718,0.9721577726218097,0.9721574728562264,0.9721683893195521,0.07121998016352997,32,6,0.001,16,fold_3,False,-1,-1,108.34818148612976,0.15870213508605957
fginjk,0.962877030162413,0.9629177001113877,0.962877030162413,0.9628766304749684,0.9628875968992248,0.14775281456534659,32,6,0.001,8,fold_0,False,-1,-1,159.42132925987244,0.15702509880065918
-------
fginjk,0.9698375870069605,0.9699296269325012,0.9698375870069605,0.9698366127530808,0.9698535745047372,0.15395760541379866,128,4,0.001,64,fold_0,False,-1,-1,122.44882392883301,0.2214803695678711
fginjk,0.9930394431554525,0.9930501347945906,0.9930394431554525,0.9930394431554525,0.9930447889750216,0.05499829474961917,128,4,0.001,64,fold_1,False,-1,-1,162.53979110717773,0.31242942810058594
fginjk,0.9675174013921114,0.9675569755620507,0.9675174013921114,0.9675163521673836,0.9675064599483204,0.11766591089239599,128,4,0.001,64,fold_2,False,-1,-1,118.09191560745239,0.2796628475189209
fginjk,0.974477958236659,0.9747321737904515,0.974477958236659,0.9744738356831368,0.9744509043927649,0.13708094425776027,128,4,0.001,64,fold_3,False,-1,-1,96.75144410133362,0.2802143096923828
fginjk,0.9559164733178654,0.9560034278058863,0.9559164733178654,0.9559136253148496,0.9559000861326443,0.17770675920693338,128,4,0.001,32,fold_0,False,-1,-1,100.39465737342834,0.27117347717285156
fginjk,0.9907192575406032,0.99076172616054,0.9907192575406032,0.9907191576187422,0.9907299741602067,0.05640113320236209,128,4,0.001,32,fold_1,False,-1,-1,105.53870725631714,0.35407018661499023
fginjk,0.9814385150812065,0.981480384144156,0.9814385150812065,0.9814383152374844,0.9814491817398794,0.06584209972979574,128,4,0.001,32,fold_2,False,-1,-1,165.14737248420715,0.28330373764038086
fginjk,0.9791183294663574,0.9793752946475752,0.9791183294663574,0.979114956468021,0.9790913006029285,0.11503908233857539,128,4,0.001,32,fold_3,False,-1,-1,113.0898425579071,0.2738361358642578
fginjk,0.9651972157772621,0.9652076076508171,0.9651972157772621,0.965197215777262,0.9652024117140396,0.1357333001630973,128,4,0.001,16,fold_0,False,-1,-1,153.62159657478333,0.2866201400756836
fginjk,0.9907192575406032,0.9907192575406032,0.9907192575406032,0.9907192575406032,0.9907192075796727,0.04224119900472963,128,4,0.001,16,fold_1,False,-1,-1,129.54087948799133,0.3523826599121094
fginjk,0.988399071925754,0.988662729381987,0.988399071925754,0.9883978228016242,0.9884259259259259,0.0656173220552556,128,4,0.001,16,fold_2,False,-1,-1,150.61957120895386,0.30013108253479004
fginjk,0.974477958236659,0.9744879008900323,0.974477958236659,0.9744776834471031,0.974472437553833,0.11126685184869578,128,4,0.001,16,fold_3,False,-1,-1,93.41494417190552,0.2779674530029297
fginjk,0.9675174013921114,0.9675583711195798,0.9675174013921114,0.9675170516655974,0.9675279931093884,0.11775950751247927,128,4,0.001,8,fold_0,False,-1,-1,184.96608543395996,0.28618836402893066
fginjk,0.988399071925754,0.9884941098944718,0.988399071925754,0.9883986972127233,0.9884151593453919,0.06631645379834344,128,4,0.001,8,fold_1,False,-1,-1,149.1812207698822,0.342958927154541
fginjk,0.9976798143851509,0.9976905064847584,0.9976798143851509,0.9976797894042821,0.9976744186046511,0.008496163756451694,128,4,0.001,8,fold_2,False,-1,-1,515.359974861145,0.2967345714569092
fginjk,0.9767981438515081,0.9768397131359638,0.9767981438515081,0.9767978940468554,0.9768087855297157,0.08838495422530651,128,4,0.001,8,fold_3,False,-1,-1,151.8383333683014,0.2759239673614502
fginjk,0.9605568445475638,0.9605663375331968,0.9605568445475638,0.9605564198727957,0.9605512489233419,0.17432236005044316,128,5,0.001,64,fold_0,False,-1,-1,129.2003674507141,0.32401013374328613
fginjk,0.988399071925754,0.9884094642468679,0.988399071925754,0.9883989470214105,0.9883936261843238,0.05760701833883832,128,5,0.001,64,fold_1,False,-1,-1,182.9496352672577,0.36743688583374023
fginjk,0.9791183294663574,0.9791288712227038,0.9791183294663574,0.9791183294663574,0.9791236003445305,0.0735218401105854,128,5,0.001,64,fold_2,False,-1,-1,173.57624793052673,0.33479762077331543
fginjk,0.9767981438515081,0.9768387173691732,0.9767981438515081,0.9767973944052739,0.9767872523686477,0.10951272558135665,128,5,0.001,64,fold_3,False,-1,-1,118.18026351928711,0.3329164981842041
fginjk,0.9651972157772621,0.9652076076508171,0.9651972157772621,0.965197215777262,0.9652024117140396,0.14491876024588632,128,5,0.001,32,fold_0,False,-1,-1,125.57438564300537,0.32456064224243164
fginjk,0.9907192575406032,0.9907613300798569,0.9907192575406032,0.9907189577621096,0.9907084409991387,0.05416341606698273,128,5,0.001,32,fold_1,False,-1,-1,185.48647236824036,0.4011814594268799
fginjk,0.9814385150812065,0.981480384144156,0.9814385150812065,0.9814383152374844,0.9814491817398794,0.08650518740903318,128,5,0.001,32,fold_2,False,-1,-1,167.3437945842743,0.33373498916625977
fginjk,0.9767981438515081,0.9767981438515081,0.9767981438515081,0.9767981438515081,0.9767980189491817,0.13112033610372628,128,5,0.001,32,fold_3,False,-1,-1,122.31337690353394,0.32721376419067383
fginjk,0.9651972157772621,0.9654496271808596,0.9651972157772621,0.9651934684048729,0.9652239448751077,0.12708520477858054,128,5,0.001,16,fold_0,False,-1,-1,212.5220124721527,0.27961111068725586
fginjk,0.9930394431554525,0.9930501347945906,0.9930394431554525,0.9930394431554525,0.9930447889750216,0.04398486089731703,128,5,0.001,16,fold_1,False,-1,-1,266.7590494155884,0.38608264923095703
fginjk,0.9767981438515081,0.9768397131359638,0.9767981438515081,0.9767978940468554,0.9768087855297157,0.08570259247486223,128,5,0.001,16,fold_2,False,-1,-1,190.66563200950623,0.34731101989746094
fginjk,0.9791183294663574,0.9791284220089775,0.9791183294663574,0.9791181046385388,0.9791128337639965,0.11388826846920835,128,5,0.001,16,fold_3,False,-1,-1,158.78620195388794,0.332930326461792
fginjk,0.974477958236659,0.9747348680613104,0.974477958236659,0.9744752101635734,0.974504737295435,0.12674578983691065,128,5,0.001,8,fold_0,False,-1,-1,290.9557144641876,0.3240644931793213
fginjk,0.9930394431554525,0.9931352306349644,0.9930394431554525,0.993039218327634,0.9930555555555556,0.03401480110528557,128,5,0.001,8,fold_1,False,-1,-1,238.0392928123474,0.392667293548584
fginjk,0.9860788863109049,0.9862469983210786,0.9860788863109049,0.9860779869754238,0.9861003445305772,0.0404399271888049,128,5,0.001,8,fold_2,False,-1,-1,245.39692044258118,0.34545183181762695
fginjk,0.962877030162413,0.962877030162413,0.962877030162413,0.962877030162413,0.9628768303186908,0.11239586360190763,128,5,0.001,8,fold_3,False,-1,-1,168.45346546173096,0.3372504711151123
fginjk,0.9675174013921114,0.9675174013921114,0.9675174013921114,0.9675174013921114,0.9675172265288544,0.14208232318839867,128,6,0.001,64,fold_0,False,-1,-1,226.4361333847046,0.39429593086242676
fginjk,0.9860788863109049,0.9861204591762955,0.9860788863109049,0.9860784366431643,0.9860680447889749,0.04691189222941024,128,6,0.001,64,fold_1,False,-1,-1,175.5122470855713,0.4387505054473877
fginjk,0.9698375870069605,0.9698473797710871,0.9698375870069605,0.9698372622556672,0.9698320413436692,0.10780217755032734,128,6,0.001,64,fold_2,False,-1,-1,176.34728837013245,0.40596580505371094
fginjk,0.974477958236659,0.9745691105275499,0.974477958236659,0.9744763093928076,0.9744616709732989,0.13615160444297605,128,6,0.001,64,fold_3,False,-1,-1,127.43557834625244,0.4047255516052246
fginjk,0.9582366589327146,0.9583928041257518,0.9582366589327146,0.9582321618679488,0.9582149009474591,0.162446007625202,128,6,0.001,32,fold_0,False,-1,-1,135.7026550769806,0.38457727432250977
fginjk,0.9814385150812065,0.9816036571163522,0.9814385150812065,0.9814365163857551,0.9814168819982774,0.05454161667492967,128,6,0.001,32,fold_1,False,-1,-1,202.57931685447693,0.43727588653564453
fginjk,0.974477958236659,0.9745707476729939,0.974477958236659,0.9744771338679913,0.974493970714901,0.08307693882579559,128,6,0.001,32,fold_2,False,-1,-1,173.25843286514282,0.402099609375
fginjk,0.9837587006960556,0.9837689431279228,0.9837587006960556,0.9837585258299746,0.9837532299741603,0.12784121499957057,128,6,0.001,32,fold_3,False,-1,-1,188.50800585746765,0.4027843475341797
fginjk,0.9582366589327146,0.9588655429218327,0.9582366589327146,0.9582204646169193,0.958193367786391,0.16697769916320346,128,6,0.001,16,fold_0,False,-1,-1,140.87709283828735,0.394927978515625
fginjk,0.9860788863109049,0.9861204591762955,0.9860788863109049,0.9860784366431643,0.9860680447889749,0.06742518461847423,128,6,0.001,16,fold_1,False,-1,-1,214.12166500091553,0.4355885982513428
fginjk,0.9814385150812065,0.981480384144156,0.9814385150812065,0.9814383152374844,0.9814491817398794,0.0797776898505326,128,6,0.001,16,fold_2,False,-1,-1,209.41428446769714,0.4068136215209961
fginjk,0.988399071925754,0.9884097136039617,0.988399071925754,0.9883990719257542,0.9884043927648579,0.09697169340530296,128,6,0.001,16,fold_3,False,-1,-1,217.03287935256958,0.37680602073669434
fginjk,0.9651972157772621,0.9654496271808596,0.9651972157772621,0.9651934684048729,0.9652239448751077,0.10243661391814596,128,6,0.001,8,fold_0,False,-1,-1,279.5425934791565,0.35901761054992676
fginjk,0.9930394431554525,0.9931352306349644,0.9930394431554525,0.993039218327634,0.9930555555555556,0.055170322971509256,128,6,0.001,8,fold_1,False,-1,-1,199.32459902763367,0.4145927429199219
fginjk,0.9860788863109049,0.9862469983210786,0.9860788863109049,0.9860779869754238,0.9861003445305772,0.06898371913316909,128,6,0.001,8,fold_2,False,-1,-1,294.3299186229706,0.4108281135559082
fginjk,0.9698375870069605,0.9698480288414459,0.9698375870069605,0.9698375870069605,0.9698428079242032,0.12237416266997425,128,6,0.001,8,fold_3,False,-1,-1,191.20347142219543,0.3826115131378174
fginjk,0.9698375870069605,0.9699296269325012,0.9698375870069605,0.9698366127530808,0.9698535745047372,0.17709429406511257,128,7,0.001,64,fold_0,False,-1,-1,173.50862169265747,0.35323214530944824
fginjk,0.9860788863109049,0.9862469983210786,0.9860788863109049,0.9860779869754238,0.9861003445305772,0.044537493881278964,128,7,0.001,64,fold_1,False,-1,-1,183.75012159347534,0.49149084091186523
fginjk,0.9814385150812065,0.981480384144156,0.9814385150812065,0.9814383152374844,0.9814491817398794,0.1022176674125271,128,7,0.001,64,fold_2,False,-1,-1,276.52753376960754,0.5103232860565186
fginjk,0.974477958236659,0.9745691105275499,0.974477958236659,0.9744763093928076,0.9744616709732989,0.15952654642845976,128,7,0.001,64,fold_3,False,-1,-1,185.37989282608032,0.424879789352417
fginjk,0.9651972157772621,0.9652862691667181,0.9651972157772621,0.9651949673538286,0.9651808785529716,0.14520623209927308,128,7,0.001,32,fold_0,False,-1,-1,293.3191509246826,0.43085789680480957
fginjk,0.9814385150812065,0.9816036571163522,0.9814385150812065,0.9814365163857551,0.9814168819982774,0.06481070494335447,128,7,0.001,32,fold_1,False,-1,-1,150.84601831436157,0.4815976619720459
fginjk,0.9721577726218097,0.9721990421277718,0.9721577726218097,0.9721574728562264,0.9721683893195521,0.08846671189983178,128,7,0.001,32,fold_2,False,-1,-1,224.3594262599945,0.46287107467651367
fginjk,0.9837587006960556,0.9838519518883815,0.9837587006960556,0.9837576514317866,0.9837424633936261,0.10933362598705976,128,7,0.001,32,fold_3,False,-1,-1,215.37108087539673,0.4402122497558594
fginjk,0.9767981438515081,0.9767981438515081,0.9767981438515081,0.9767981438515081,0.9767980189491817,0.12397455090436471,128,7,0.001,16,fold_0,False,-1,-1,295.2620892524719,0.45992541313171387
fginjk,0.9907192575406032,0.99076172616054,0.9907192575406032,0.9907191576187422,0.9907299741602067,0.05587358495302654,128,7,0.001,16,fold_1,False,-1,-1,327.772607088089,0.4690582752227783
fginjk,0.9837587006960556,0.9837692924133328,0.9837587006960556,0.9837587006960556,0.9837639965546943,0.053655205576209536,128,7,0.001,16,fold_2,False,-1,-1,305.8780851364136,0.45295095443725586
fginjk,0.9837587006960556,0.9837692924133328,0.9837587006960556,0.9837587006960556,0.9837639965546943,0.11025572290293993,128,7,0.001,16,fold_3,False,-1,-1,211.5332293510437,0.4479215145111084
fginjk,0.962877030162413,0.9629177001113877,0.962877030162413,0.9628766304749684,0.9628875968992248,0.15090247362921244,128,7,0.001,8,fold_0,False,-1,-1,431.6216218471527,0.43431520462036133
fginjk,0.9907192575406032,0.9908887688184004,0.9907192575406032,0.9907186579836159,0.9907407407407407,0.04589201286264961,128,7,0.001,8,fold_1,False,-1,-1,417.80691409111023,0.5107290744781494
fginjk,0.9791183294663574,0.9791288712227038,0.9791183294663574,0.9791183294663574,0.9791236003445305,0.0874026827957144,128,7,0.001,8,fold_2,False,-1,-1,330.45763993263245,0.46985816955566406
fginjk,0.9698375870069605,0.9698473797710871,0.9698375870069605,0.9698372622556672,0.9698320413436692,0.10817102107420357,128,7,0.001,8,fold_3,False,-1,-1,361.76016998291016,0.3962082862854004
fginjk,0.9651972157772621,0.9652076076508171,0.9651972157772621,0.965197215777262,0.9652024117140396,0.14635015709494217,64,4,0.001,64,fold_0,False,-1,-1,59.6577844619751,0.15212178230285645
fginjk,0.988399071925754,0.9884097136039617,0.988399071925754,0.9883990719257542,0.9884043927648579,0.04891271231449674,64,4,0.001,64,fold_1,False,-1,-1,46.94031500816345,0.16399836540222168
fginjk,0.9767981438515081,0.9768397131359638,0.9767981438515081,0.9767978940468554,0.9768087855297157,0.10646137937561992,64,4,0.001,64,fold_2,False,-1,-1,54.52305030822754,0.15472078323364258
fginjk,0.9791183294663574,0.9792105312079658,0.9791183294663574,0.9791169804122972,0.9791020671834625,0.13350186260577007,64,4,0.001,64,fold_3,False,-1,-1,37.15512299537659,0.15371394157409668
fginjk,0.9605568445475638,0.9606473854515158,0.9605568445475638,0.9605555705232593,0.96057278208441,0.15578118820616374,64,4,0.001,32,fold_0,False,-1,-1,46.980883836746216,0.14980864524841309
fginjk,0.9953596287703016,0.995402397168732,0.9953596287703016,0.995359578809371,0.9953703703703703,0.049862845249802494,64,4,0.001,32,fold_1,False,-1,-1,67.92672872543335,0.16254782676696777
fginjk,0.9814385150812065,0.981480384144156,0.9814385150812065,0.9814383152374844,0.9814491817398794,0.07485876566883859,64,4,0.001,32,fold_2,False,-1,-1,77.21950364112854,0.1307847499847412
fginjk,0.9837587006960556,0.9837692924133328,0.9837587006960556,0.9837587006960556,0.9837639965546943,0.1299003149413022,64,4,0.001,32,fold_3,False,-1,-1,88.20826768875122,0.1532752513885498
fginjk,0.9675174013921114,0.9678821519684083,0.9675174013921114,0.9675121548165512,0.9675495262704565,0.14812817287106247,64,4,0.001,16,fold_0,False,-1,-1,99.32526683807373,0.15554523468017578
fginjk,0.9860788863109049,0.9861204591762955,0.9860788863109049,0.9860784366431643,0.9860680447889749,0.05871296451878658,64,4,0.001,16,fold_1,False,-1,-1,65.7210328578949,0.17078232765197754
fginjk,0.9860788863109049,0.9861210551523479,0.9860788863109049,0.9860787364281132,0.9860895779500432,0.04393562907434075,64,4,0.001,16,fold_2,False,-1,-1,114.25211954116821,0.15889859199523926
fginjk,0.9814385150812065,0.9814795882727345,0.9814385150812065,0.9814379155242192,0.9814276485788114,0.09413770412466556,64,4,0.001,16,fold_3,False,-1,-1,74.07623028755188,0.1534430980682373
fginjk,0.9698375870069605,0.970336048367554,0.9698375870069605,0.9698307660547693,0.9698751076658054,0.13663410999555045,64,4,0.001,8,fold_0,False,-1,-1,168.70275449752808,0.15244030952453613
fginjk,0.9930394431554525,0.9930501347945906,0.9930394431554525,0.9930394431554525,0.9930447889750216,0.029701703195643813,64,4,0.001,8,fold_1,False,-1,-1,193.3515214920044,0.167680025100708
fginjk,0.9814385150812065,0.9814385150812065,0.9814385150812065,0.9814385150812065,0.9814384151593454,0.07987664613911662,64,4,0.001,8,fold_2,False,-1,-1,107.21718859672546,0.1625957489013672
fginjk,0.9721577726218097,0.972319315920112,0.9721577726218097,0.9721547745786326,0.9721360895779501,0.10771271540608318,64,4,0.001,8,fold_3,False,-1,-1,78.64476823806763,0.15765619277954102
fginjk,0.9651972157772621,0.9652068586521418,0.9651972157772621,0.9651968410642314,0.9651916451335056,0.14731591025458135,64,5,0.001,64,fold_0,False,-1,-1,64.14961290359497,0.18515229225158691
fginjk,0.9860788863109049,0.9860788863109049,0.9860788863109049,0.9860788863109049,0.9860788113695091,0.04452740027041989,64,5,0.001,64,fold_1,False,-1,-1,85.48037123680115,0.15600204467773438
fginjk,0.9814385150812065,0.981480384144156,0.9814385150812065,0.9814383152374844,0.9814491817398794,0.09602556499736838,64,5,0.001,64,fold_2,False,-1,-1,76.25000548362732,0.19667863845825195
fginjk,0.974477958236659,0.9745691105275499,0.974477958236659,0.9744763093928076,0.9744616709732989,0.12565417601154327,64,5,0.001,64,fold_3,False,-1,-1,43.58539605140686,0.16947412490844727
fginjk,0.962877030162413,0.9630381458344703,0.962877030162413,0.9628746319344635,0.9628983634797588,0.13922814795803581,64,5,0.001,32,fold_0,False,-1,-1,100.1567132472992,0.18314743041992188
fginjk,0.988399071925754,0.9884094642468679,0.988399071925754,0.9883989470214105,0.9883936261843238,0.05072160782465353,64,5,0.001,32,fold_1,False,-1,-1,86.03595471382141,0.19724011421203613
fginjk,0.9814385150812065,0.981480384144156,0.9814385150812065,0.9814383152374844,0.9814491817398794,0.07256480677754526,64,5,0.001,32,fold_2,False,-1,-1,111.9836437702179,0.19200515747070312
fginjk,0.974477958236659,0.974488450032075,0.974477958236659,0.9744779582366588,0.974483204134367,0.11599546744598382,64,5,0.001,32,fold_3,False,-1,-1,66.36041307449341,0.18728256225585938
fginjk,0.9651972157772621,0.9652068586521418,0.9651972157772621,0.9651968410642314,0.9651916451335056,0.15711555183538842,64,5,0.001,16,fold_0,False,-1,-1,123.23135638237,0.18149161338806152
fginjk,0.9930394431554525,0.9930501347945906,0.9930394431554525,0.9930394431554525,0.9930447889750216,0.022258766937359148,64,5,0.001,16,fold_1,False,-1,-1,144.95847535133362,0.20571184158325195
fginjk,0.9814385150812065,0.9814385150812065,0.9814385150812065,0.9814385150812065,0.9814384151593454,0.07279560096419294,64,5,0.001,16,fold_2,False,-1,-1,114.07982110977173,0.20441269874572754
fginjk,0.9675174013921114,0.9685229987835676,0.9675174013921114,0.9674981540001328,0.9674633936261843,0.10408866117663007,64,5,0.001,16,fold_3,False,-1,-1,65.8281147480011,0.18249177932739258
fginjk,0.962877030162413,0.9630381458344703,0.962877030162413,0.9628746319344635,0.9628983634797588,0.13316624917591255,64,5,0.001,8,fold_0,False,-1,-1,143.57938051223755,0.1914198398590088
fginjk,0.9930394431554525,0.9930501347945906,0.9930394431554525,0.9930394431554525,0.9930447889750216,0.04390361641583372,64,5,0.001,8,fold_1,False,-1,-1,150.53799295425415,0.2006218433380127
fginjk,0.9837587006960556,0.9838529891539791,0.9837587006960556,0.9837581760978127,0.9837747631352283,0.05384730605901221,64,5,0.001,8,fold_2,False,-1,-1,212.41180729866028,0.18964028358459473
fginjk,0.974477958236659,0.9744879008900323,0.974477958236659,0.9744776834471031,0.974472437553833,0.08564528594281862,64,5,0.001,8,fold_3,False,-1,-1,118.96453380584717,0.18005919456481934
fginjk,0.9651972157772621,0.9652068586521418,0.9651972157772621,0.9651968410642314,0.9651916451335056,0.16186464892531768,64,6,0.001,64,fold_0,False,-1,-1,78.8353157043457,0.16769003868103027
fginjk,0.9907192575406032,0.9908887688184004,0.9907192575406032,0.9907186579836159,0.9907407407407407,0.05068910415643575,64,6,0.001,64,fold_1,False,-1,-1,86.31906008720398,0.22606778144836426
fginjk,0.9814385150812065,0.981605227823757,0.9814385150812065,0.9814373159672318,0.9814599483204134,0.09771774767783499,64,6,0.001,64,fold_2,False,-1,-1,73.96333956718445,0.16124439239501953
fginjk,0.9767981438515081,0.9768387173691732,0.9767981438515081,0.9767973944052739,0.9767872523686477,0.11263356686909003,64,6,0.001,64,fold_3,False,-1,-1,71.09851217269897,0.2052321434020996
fginjk,0.9698375870069605,0.9698480288414459,0.9698375870069605,0.9698375870069605,0.9698428079242032,0.1777621899966989,64,6,0.001,32,fold_0,False,-1,-1,139.46640992164612,0.20858240127563477
fginjk,0.9814385150812065,0.9814795882727345,0.9814385150812065,0.9814379155242192,0.9814276485788114,0.0481841973653155,64,6,0.001,32,fold_1,False,-1,-1,152.53650999069214,0.22653675079345703
fginjk,0.974477958236659,0.974488450032075,0.974477958236659,0.9744779582366588,0.974483204134367,0.09061420611764916,64,6,0.001,32,fold_2,False,-1,-1,102.46572279930115,0.21863293647766113
fginjk,0.974477958236659,0.9745707476729939,0.974477958236659,0.9744771338679913,0.974493970714901,0.12208239966355212,64,6,0.001,32,fold_3,False,-1,-1,86.30774807929993,0.2094249725341797
fginjk,0.9721577726218097,0.9721577726218097,0.9721577726218097,0.9721577726218097,0.9721576227390181,0.12581609685639494,64,6,0.001,16,fold_0,False,-1,-1,105.97721672058105,0.21196269989013672
fginjk,0.9837587006960556,0.9838519518883815,0.9837587006960556,0.9837576514317866,0.9837424633936261,0.045044443061064254,64,6,0.001,16,fold_1,False,-1,-1,191.89464044570923,0.22948741912841797
fginjk,0.9767981438515081,0.9767981438515081,0.9767981438515081,0.9767981438515081,0.9767980189491817,0.0727814981852185,64,6,0.001,16,fold_2,False,-1,-1,125.91271567344666,0.2284407615661621
fginjk,0.9837587006960556,0.9837689431279228,0.9837587006960556,0.9837585258299746,0.9837532299741603,0.08010741657946958,64,6,0.001,16,fold_3,False,-1,-1,116.80035328865051,0.2060229778289795
